Date,Team,Sum_Rushing Score
09/11/05,SDG,1.61433774446416
09/11/05,SEA,1.23220978260893
09/11/05,SFO,1.30746765373492
09/11/05,TAM,1.22726984408208
09/11/05,WAS,1.5085153950673
09/11/06,MIN,0.917965862445375
09/11/06,RAI,1.23846974416722
09/11/06,SDG,1.77549456969511
09/11/06,WAS,1.56452813698578
09/11/11,ATL,0.951465802927208
09/11/11,BUF,1.62384283639923
09/11/11,CAR,0.998224659952865
09/11/11,CHI,0.871226266341381
09/11/11,CIN,1.30583039301984
09/11/11,CLE,1.15439948528584
09/11/11,CLT,0.888157869792019
09/11/11,CRD,0.970805146700199
09/11/11,DAL,1.95088897108422
09/11/11,DET,2.07898757367825
09/11/11,HTX,1.78726432953915
09/11/11,JAX,1.6704486392745
09/11/11,KAN,1.24416328046478
09/11/11,MIN,1.60591219491614
09/11/11,NYG,1.03639242750998
09/11/11,NYJ,0.829633094920114
09/11/11,OTI,0.866917945031422
09/11/11,PHI,1.54170575916312
09/11/11,PIT,0.941865084831343
09/11/11,RAM,1.68462714987691
09/11/11,RAV,0.82012793100052
09/11/11,SDG,0.952942239603839
09/11/11,SEA,1.46884716516209
09/11/11,SFO,1.19875528817481
09/11/11,TAM,1.11005187506521
09/11/11,WAS,0.674407706756935
09/11/14,PIT,1.53453415152544
09/11/14,RAV,1.31461764062614
09/11/16,ATL,0.844766390549047
09/11/16,BUF,0.935804756790222
09/11/16,CHI,0.967685009013936
09/11/16,CIN,1.19083581844366
09/11/16,CLE,1.3268800043292
09/11/16,CLT,1.20377116667669
09/11/16,CRD,0.995209728586247
09/11/16,DAL,1.35713793611524
09/11/16,DET,1.62232712095656
09/11/16,GNB,1.27447411880709
09/11/16,HTX,1.4870512447876
09/11/16,JAX,0.911305888773021
09/11/16,KAN,1.28994729373828
09/11/16,MIA,0.944509003995255
09/11/16,MIN,1.68095198618372
09/11/16,NOR,1.77068908263038
09/11/16,NWE,1.57539339210148
09/11/16,NYG,0.730034769627019
09/11/16,NYJ,1.08213361229283
09/11/16,OTI,0.858766215943677
09/11/16,PHI,1.58718851064816
09/11/16,RAI,2.10389038899396
09/11/16,RAV,2.08181486531257
09/11/16,SDG,1.20139434898342
09/11/16,SEA,1.52420007549445
09/11/16,TAM,1.49401344430052
09/11/17,DEN,1.06907389108212
09/11/17,MIN,1.40327579170064
09/11/17,NOR,1.68476127518308
09/11/17,SDG,0.613605532109931
09/12/04,ATL,1.3649199989514
09/12/04,BUF,1.10608543433938
09/12/04,CHI,2.27393334730169
09/12/04,CIN,1.42050130887811
09/12/04,CLE,1.22300757668968
09/12/04,CRD,1.74618263465922
09/12/04,DAL,1.50483649341794
09/12/04,DEN,1.74680946852417
09/12/04,DET,1.86083548263759
09/12/04,HTX,1.30165647872996
09/12/04,JAX,1.18410151084034
09/12/04,KAN,1.31590373866975
09/12/04,MIN,1.33130379789353
09/12/04,NOR,0.906956200808128
09/12/04,NYG,1.15824801494951
09/12/04,NYJ,1.82826177481414
09/12/04,PHI,1.23727248765058
09/12/04,PIT,1.42097002879017
09/12/04,RAI,1.43763010360046
09/12/04,RAM,1.08536894987871
09/12/04,RAV,1.21430504205415
09/12/04,SDG,0.984250807052227
09/12/04,SEA,1.41668092752062
09/12/04,SFO,0.895821586942774
09/12/04,TAM,0.558500954311815
09/12/04,WAS,1.05924369979553
09/12/05,ATL,1.2498577063461
09/12/05,PHI,0.844080845903739
09/12/10,ATL,1.16547999955315
09/12/10,BUF,1.97265128665316
09/12/10,CAR,1.13750684078561
09/12/10,CHI,0.931407668956635
09/12/10,CIN,0.994186411369018
09/12/10,CLE,1.84353574149227
09/12/10,CLT,0.34954523042539
09/12/10,CRD,1.08729930381871
09/12/10,DAL,1.30133870623794
09/12/10,DEN,1.26785072500005
09/12/10,DET,1.15162081410446
09/12/10,GNB,1.36380790928906
09/12/10,HTX,1.39551397847804
09/12/10,JAX,1.04391972517395
09/12/10,MIA,1.58801243559971
09/12/10,NWE,1.28528533996894
09/12/10,NYG,1.05476812707252
09/12/10,OTI,1.31120539248537
09/12/10,PHI,1.40604273789111
09/12/10,PIT,1.2936373222867
09/12/10,RAI,1.05610414235676
09/12/10,RAM,0.930565391927471
09/12/10,SEA,1.47549615892325
09/12/10,SFO,0.905988110586529
09/12/10,TAM,1.00319449045867
09/12/10,WAS,1.228710345788
09/12/11,DEN,1.23554229901729
09/12/11,MIA,1.0271853943387
09/12/11,NWE,1.03624668095881
09/12/11,RAI,1.68236926411794
09/12/13,NWE,1.56965212042012
09/12/13,NYJ,1.32031101701588
09/12/16,PIT,1.12564625200653
09/12/16,RAM,2.81259464522298
09/12/16,SFO,1.49352028873353
09/12/16,WAS,0.977120547886168
09/12/19,CAR,0.811694348033844
09/12/19,TAM,1.00169813612279
09/13/04,CAR,0.811969886985112
09/13/04,GNB,1.40818750637599
09/13/09,ATL,0.855401552761194
09/13/09,CAR,1.48442997950412
09/13/09,CHI,0.931604275056436
09/13/09,CIN,1.69901009370605
09/13/09,CLE,1.23023960175574
09/13/09,CLT,0.923370979860695
09/13/09,CRD,0.795581835284259
09/13/09,DAL,1.58131784772601
09/13/09,DEN,1.40890534134562
09/13/09,DET,1.25656839192109
09/13/09,GNB,0.956731954864373
09/13/09,HTX,0.879829220790238
09/13/09,JAX,1.04735903510457
09/13/09,KAN,1.55630465976271
09/13/09,MIA,1.44882252391677
09/13/09,MIN,2.17641590994752
09/13/09,NOR,0.804862583331803
09/13/09,NYG,0.925040334625663
09/13/09,NYJ,1.75055756295833
09/13/09,PHI,2.07439601509464
09/13/09,RAM,0.934721839208868
09/13/09,RAV,1.80679282482487
09/13/09,SEA,1.35659047672348
09/13/09,SFO,1.0045204933215
09/13/09,TAM,2.01177974708368
09/13/09,WAS,1.54733316053837
09/13/10,KAN,1.5335646615515
09/13/10,NYJ,1.52756546491522
09/13/10,RAV,1.11362121864741
09/13/10,SDG,1.22909778486677
09/13/12,CHI,1.19379589535452
09/13/12,GNB,1.57926209993618
09/13/15,BUF,1.70262971758645
09/13/15,CAR,1.2563120384693
09/13/15,CHI,1.44156307388015
09/13/15,CIN,1.11655591167385
09/13/15,CLE,1.78117638456255
09/13/15,CLT,1.17670415956279
09/13/15,CRD,1.0710512852709
09/13/15,DAL,0.884065828505805
09/13/15,DEN,0.869559237937268
09/13/15,DET,1.17847592748306
09/13/15,GNB,1.41007542006468
09/13/15,HTX,1.55628414123206
09/13/15,JAX,0.982598365227096
09/13/15,KAN,1.25419656494847
09/13/15,MIA,1.22736130358493
09/13/15,NOR,1.4096126261828
09/13/15,NYG,1.62044036576873
09/13/15,NYJ,1.40187953115766
09/13/15,OTI,1.88365849060922
09/13/15,RAI,1.15338112068753
09/13/15,RAM,1.28504276129525
09/13/15,RAV,0.671863941108632
09/13/15,SDG,1.280178722281
09/13/15,SEA,1.56152675314269
09/13/15,TAM,1.424179496551
09/13/15,WAS,1.51800534043325
09/13/18,CIN,0.935539377248233
09/13/18,RAV,1.75606496580137
09/14/03,ATL,1.33679102256554
09/14/03,BUF,1.50544906578289
09/14/03,CAR,1.52852025586324
09/14/03,CHI,0.8898786908985
09/14/03,CIN,1.05931675341956
09/14/03,CLE,0.82535753417563
09/14/03,CLT,1.06539350241525
09/14/03,CRD,0.941905578260129
09/14/03,DEN,1.67963769882952
09/14/03,DET,0.889031366986791
09/14/03,GNB,1.12865599542423
09/14/03,HTX,1.23132860527509
09/14/03,JAX,1.31963659926963
09/14/03,KAN,1.52135981310319
09/14/03,MIA,1.25468856545227
09/14/03,MIN,1.88996594629983
09/14/03,NOR,1.23773199994365
09/14/03,NWE,1.58177326492683
09/14/03,NYJ,0.449957487090058
09/14/03,OTI,0.825747446603115
09/14/03,PHI,1.08564206228401
09/14/03,PIT,0.871398558715484
09/14/03,RAI,1.45401427627877
09/14/03,RAM,0.722578731673908
09/14/03,RAV,1.94430774583188
09/14/03,SDG,0.81005008069374
09/14/03,SEA,1.88972199305557
09/14/03,SFO,1.35134651886172
09/14/03,TAM,1.40075917274666
09/14/03,WAS,1.57480011412215
09/14/08,ATL,1.58781766043784
09/14/08,BUF,0.961780127128243
09/14/08,CAR,1.60687954005801
09/14/08,CHI,1.58528551603454
09/14/08,CIN,0.958075430657174
09/14/08,CLE,1.40476558737355
09/14/08,CLT,0.85390984414855
09/14/08,CRD,1.21463100829148
09/14/08,DEN,1.40859500418039
09/14/08,DET,0.904544788173795
09/14/08,GNB,1.90776312555468
09/14/08,JAX,1.06546820888609
09/14/08,KAN,1.72480108362147
09/14/08,MIA,1.3188241081128
09/14/08,MIN,1.28380389095069
09/14/08,NOR,1.22401853350367
09/14/08,NWE,1.82131659368953
09/14/08,NYG,1.47696646285914
09/14/08,NYJ,0.985004424083209
09/14/08,OTI,1.37524690910769
09/14/08,PIT,1.23299352694886
09/14/08,RAI,1.66477729071202
09/14/08,RAM,1.21414882919802
09/14/08,SDG,0.887996096447108
09/14/08,SEA,1.51424228688024
09/14/08,SFO,0.729540417580592
09/14/08,TAM,1.11234115025676
09/14/08,WAS,1.54493744262033
09/14/09,BUF,0.998711397504407
09/14/09,NWE,1.24857541468238
09/14/09,RAI,1.4530925527919
09/14/09,SDG,1.01027763781027
09/14/14,ATL,1.00574953699235
09/14/14,BUF,1.6971030385411
09/14/14,CAR,1.22241652488609
09/14/14,CHI,0.606850758700189
09/14/14,CIN,1.18927464469147
09/14/14,CLE,0.79640692809581
09/14/14,CRD,1.53096138280423
09/14/14,DAL,1.26009858276227
09/14/14,DEN,1.14699070021356
09/14/14,DET,1.15069252217662
09/14/14,GNB,1.19187733482916
09/14/14,HTX,1.86697315976523
09/14/14,JAX,0.575091485418415
09/14/14,KAN,1.38829549049939
09/14/14,MIA,1.181480098569
09/14/14,MIN,1.09427074205388
09/14/14,NOR,2.04694248958899
09/14/14,NWE,1.58212725174276
09/14/14,NYG,0.927152715084942
09/14/14,NYJ,1.61218955084026
09/14/14,OTI,1.22558608190622
09/14/14,RAI,1.08479835096158
09/14/14,RAM,1.62875448791423
09/14/14,SDG,1.22273827766274
09/14/14,SEA,2.16942586794712
09/14/14,SFO,1.27390295355949
09/14/14,TAM,1.15134742934441
09/14/14,WAS,2.20943653884545
09/14/15,ATL,0.89846309248067
09/14/15,MIN,1.21670748832098
09/14/15,PHI,1.04071652144224
09/14/15,SFO,1.59771220843303
09/14/17,CIN,1.73149341077851
09/14/17,HTX,1.13252989712933
09/15/02,ATL,0.986824879177573
09/15/02,BUF,0.800122935478546
09/15/02,CAR,1.73378671198046
09/15/02,CHI,1.33700665425701
09/15/02,CIN,1.66868295729223
09/15/02,CLE,0.875198367741108
09/15/02,CLT,0.854444571255336
09/15/02,CRD,1.59665547005623
09/15/02,DAL,1.09809981742412
09/15/02,DEN,2.01129622796058
09/15/02,DET,1.46552036215186
09/15/02,GNB,0.915245796595877
09/15/02,HTX,1.43463052551353
09/15/02,JAX,1.2728846832248
09/15/02,KAN,2.2812175778675
09/15/02,MIA,1.11103266120517
09/15/02,MIN,1.85138218029732
09/15/02,NOR,1.40178855072011
09/15/02,NWE,1.92259810298502
09/15/02,NYG,1.15965848953161
09/15/02,NYJ,1.66395361583612
09/15/02,OTI,1.24532045063343
09/15/02,PIT,1.4365936997417
09/15/02,RAI,1.31319281135739
09/15/02,RAM,1.04076732126817
09/15/02,RAV,0.838582575676345
09/15/02,SDG,1.6820313913609
09/15/02,SEA,1.67326322906898
09/15/02,SFO,1.26088790577429
09/15/02,TAM,1.0975216455515
09/15/03,DAL,1.26860098253622
09/15/03,NYG,0.91864528661176
09/15/08,DAL,0.957546092946506
09/15/08,PHI,0.824437119615137
09/15/13,ATL,0.908139177641466
09/15/13,BUF,1.35732650837754
09/15/13,CAR,1.03404738761178
09/15/13,CHI,1.32814604720798
09/15/13,CLE,0.915152649705292
09/15/13,CLT,1.13690365164695
09/15/13,CRD,1.50488615992479
09/15/13,DAL,1.11800925876982
09/15/13,DEN,1.30397277880974
09/15/13,DET,1.05863086733765
09/15/13,GNB,1.1410598862963
09/15/13,HTX,0.9048188090043
09/15/13,JAX,1.27505895586813
09/15/13,KAN,0.984709405656738
09/15/13,MIA,1.3268665451478
09/15/13,MIN,1.01776083537766
09/15/13,NOR,0.919419550977949
09/15/13,NYG,0.864693079272725
09/15/13,OTI,0.979037922368213
09/15/13,PHI,1.06631409258304
09/15/13,RAI,1.48411919437684
09/15/13,RAM,1.42667313588743
09/15/13,RAV,0.980825864070079
09/15/13,SDG,1.27351258132697
09/15/13,SEA,1.46346076988042
09/15/13,SFO,1.1733958626165
09/15/13,TAM,1.32534090876781
09/15/13,WAS,0.667992211778056
09/15/14,CLT,1.05433592730308
09/15/14,PHI,1.17632008933799
09/15/16,BUF,0.99256076253979
09/15/16,NYJ,1.15784546384255
09/15/19,ATL,0.886516501064732
09/15/19,BUF,1.75001137203052
09/15/19,CHI,2.32267282286606
09/15/19,CIN,0.795570395568042
09/15/19,CLT,1.43489120660804
09/15/19,CRD,0.859267561695175
09/15/19,DAL,1.54516048209612
09/15/19,DEN,0.678580487727744
09/15/19,DET,1.46736736306915
09/15/19,GNB,1.0530528782978
09/15/19,HTX,1.05583658344178
09/15/19,JAX,0.719120154900137
09/15/19,KAN,1.03779620828422
09/15/19,MIA,1.63352956595611
09/15/19,MIN,1.45517741993848
09/15/19,NOR,0.845432975246877
09/15/19,NWE,2.18867417263684
09/15/19,NYG,1.16507559481031
09/15/19,OTI,1.35642117130432
09/15/19,PHI,0.932617432864386
09/15/19,PIT,1.40627912344323
09/15/19,RAI,1.28037802728152
09/15/19,RAM,4.33140563879687
09/15/19,RAV,1.36520368484524
09/15/19,SDG,1.13368088709636
09/15/19,SEA,1.37262879660846
09/15/19,SFO,2.16198779834691
09/15/19,WAS,1.43717345881694
09/16/02,PHI,1.49271930293712
09/16/02,WAS,1.24793598959883
09/16/07,ATL,1.42441396282306
09/16/07,BUF,0.706970570472215
09/16/07,CAR,0.91268147679902
09/16/07,CHI,0.94859677209809
09/16/07,CIN,1.04459239580978
09/16/07,CLE,1.42230734322279
09/16/07,CLT,0.94602043333459
09/16/07,CRD,1.02051769372453
09/16/07,DAL,1.69678615455587
09/16/07,DEN,1.95319907277907
09/16/07,DET,1.70329519414697
09/16/07,GNB,0.986630833691649
09/16/07,HTX,1.2983552422099
09/16/07,JAX,1.21450030812432
09/16/07,KAN,1.13014884961777
09/16/07,MIA,1.57157633569789
09/16/07,MIN,1.4882312287445
09/16/07,NOR,1.28700578853556
09/16/07,NWE,2.16301685414405
09/16/07,NYG,0.666175977142835
09/16/07,NYJ,0.6048591445508
09/16/07,OTI,1.55987615161464
09/16/07,PIT,1.74073834566144
09/16/07,RAI,1.14378069722552
09/16/07,RAM,0.841817299470875
09/16/07,RAV,1.23878525701955
09/16/07,SDG,0.881770961722218
09/16/07,SEA,1.24065934490847
09/16/07,SFO,1.89535154862205
09/16/07,TAM,1.32310496291281
09/16/12,BUF,2.46914406542503
09/16/12,CAR,1.99390791408224
09/16/12,CIN,0.870028909639621
09/16/12,CLE,1.04715429498216
09/16/12,CLT,1.66287495325483
09/16/12,CRD,1.65521457041712
09/16/12,DAL,1.12144676886578
09/16/12,DET,1.15802072747212
09/16/12,HTX,1.64089218218006
09/16/12,JAX,0.883591936344308
09/16/12,KAN,1.39574767461173
09/16/12,MIA,1.71509004969805
09/16/12,MIN,1.19897988031229
09/16/12,NOR,1.18646075251585
09/16/12,NWE,1.47290251413605
09/16/12,NYG,1.50964200566444
09/16/12,NYJ,1.36176546077282
09/16/12,OTI,0.606991004485283
09/16/12,PHI,1.62527765224949
09/16/12,PIT,1.49015277622481
09/16/12,RAI,0.75342954620147
09/16/12,RAM,1.03191265316928
09/16/12,RAV,1.2832662593096
09/16/12,SDG,1.76349892556367
09/16/12,SEA,1.67307675127519
09/16/12,SFO,1.51590845432003
09/16/12,TAM,1.006167215827
09/16/12,WAS,1.46867010761934
09/16/13,CIN,1.34136598210346
09/16/13,PIT,1.32096664698429
09/16/18,ATL,1.94371154103913
09/16/18,BUF,1.25076260179761
09/16/18,CAR,2.30101222639437
09/16/18,CLE,1.90642546334512
09/16/18,CLT,1.25393096577596
09/16/18,CRD,0.842517583604517
09/16/18,DAL,1.19053389357728
09/16/18,DEN,1.5031397196039
09/16/18,DET,1.59371037044754
09/16/18,GNB,1.35223717024781
09/16/18,HTX,1.05144310227599
09/16/18,JAX,1.42862105702103
09/16/18,KAN,1.389284006065
09/16/18,MIA,1.60006321246315
09/16/18,MIN,1.41213893182108
09/16/18,NOR,1.33207930802573
09/16/18,NWE,1.46060393610907
09/16/18,NYG,1.12279137205616
09/16/18,NYJ,0.831176570848458
09/16/18,OTI,0.954257948989474
09/16/18,PHI,1.61891165794816
09/16/18,PIT,1.20366409380122
09/16/18,RAI,0.952910712542557
09/16/18,RAM,2.26111794239282
09/16/18,SDG,1.97470847465774
09/16/18,SFO,1.1327393831601
09/16/18,TAM,1.08890293074216
09/16/18,WAS,1.45003626703217
09/16/19,CLE,0.414702205564021
09/16/19,NYJ,0.690320892885028
09/17/00,ATL,0.951034817820513
09/17/00,BUF,1.1827351615366
09/17/00,CAR,0.620532078366051
09/17/00,CHI,0.840267123813183
09/17/00,CIN,0.926655122989098
09/17/00,CLE,0.890536923020179
09/17/00,DEN,1.04914142331612
09/17/00,DET,0.518377378771459
09/17/00,GNB,0.864072100530415
09/17/00,JAX,1.7687498209686
09/17/00,KAN,1.293175997239
09/17/00,MIA,1.29224387309137
09/17/00,MIN,1.11846040622493
09/17/00,NOR,0.961795026524392
09/17/00,NWE,1.28955970767165
09/17/00,NYG,1.72391462858972
09/17/00,NYJ,1.42878720373444
09/17/00,PHI,0.931860027636824
09/17/00,PIT,1.79468868052316
09/17/00,RAI,1.05151863517022
09/17/00,RAM,1.45426103730988
09/17/00,RAV,1.30136993232504
09/17/00,SDG,1.13194633101607
09/17/00,SEA,1.05933097338017
09/17/00,SFO,1.23678715577286
09/17/00,TAM,1.65885248073094
09/17/06,ATL,1.3824592825289
09/17/06,BUF,0.957830964883651
09/17/06,CAR,1.01877338531575
09/17/06,CHI,1.37210860335642
09/17/06,CIN,1.43989928552545
09/17/06,CLE,1.33795118561063
09/17/06,CLT,1.37754326290877
09/17/06,CRD,0.605380129685315
09/17/06,DAL,1.05253632625448
09/17/06,DEN,1.81702470625409
09/17/06,DET,0.882488493233835
09/17/06,GNB,0.931439101754293
09/17/06,HTX,1.60064588307116
09/17/06,KAN,0.995336221214222
09/17/06,MIA,1.23104117272407
09/17/06,MIN,1.54402193043835
09/17/06,NOR,0.928644351054934
09/17/06,NWE,1.6210308383219
09/17/06,NYG,0.68631808492593
09/17/06,NYJ,1.28030425968102
09/17/06,OTI,0.869519877827559
09/17/06,PHI,1.31786559805006
09/17/06,RAI,1.04811255787193
09/17/06,RAM,0.937206098756671
09/17/06,RAV,1.48143822854412
09/17/06,SDG,1.96999701072856
09/17/06,SEA,1.72955895226397
09/17/06,SFO,0.989604091507659
09/17/06,TAM,0.563744605277899
09/17/06,WAS,1.52840773602289
09/17/07,PHI,1.00723778592507
09/17/07,WAS,1.32493022363823
09/17/12,ATL,1.42141015835549
09/17/12,DEN,1.36383350332169
09/17/15,DEN,0.85543473266928
09/17/15,KAN,1.37685102445561
09/17/17,ATL,1.4627885245087
09/17/17,BUF,0.867339697337355
09/17/17,CAR,0.934368500725211
09/17/17,CHI,0.529764445445085
09/17/17,CLE,1.51600579305032
09/17/17,CLT,1.2361592517492
09/17/17,CRD,1.43312053638895
09/17/17,DAL,0.851243877897094
09/17/17,DEN,1.16915691035677
09/17/17,GNB,1.25723895582658
09/17/17,JAX,1.35402615100513
09/17/17,KAN,1.39316426950051
09/17/17,MIA,1.56373166036087
09/17/17,MIN,1.52141085074294
09/17/17,NOR,1.2717630134036
09/17/17,NWE,2.14139958406977
09/17/17,NYJ,1.2860829973738
09/17/17,OTI,2.37945604439181
09/17/17,PHI,1.02496735367624
09/17/17,PIT,1.49864326421569
09/17/17,RAI,1.59444683672486
09/17/17,RAM,1.94363735409603
09/17/17,RAV,1.84034759114303
09/17/17,SDG,1.17518597077141
09/17/17,SEA,1.01695009133127
09/17/17,SFO,0.793154443317069
09/17/17,TAM,1.51725162321716
09/17/17,WAS,1.61998752802323
09/17/18,CHI,1.48665071314581
09/17/18,SEA,1.20016940396562
09/18/00,DAL,1.74567596374894
09/18/00,WAS,1.40149456542761
09/18/05,ATL,1.01628809263398
09/18/05,BUF,0.57193208780756
09/18/05,CAR,1.33678930999604
09/18/05,CHI,1.24052953432507
09/18/05,CIN,1.68048996943866
09/18/05,CLE,0.613063627285459
09/18/05,CLT,1.35924650319616
09/18/05,CRD,1.21617310964926
09/18/05,DEN,1.28567292603557
09/18/05,DET,1.26526998424862
09/18/05,GNB,1.55583095612847
09/18/05,HTX,0.972622574377195
09/18/05,JAX,1.26540455117651
09/18/05,KAN,1.9034258793367
09/18/05,MIA,1.43833965507579
09/18/05,MIN,1.28514154024029
09/18/05,NWE,0.554148113562667
09/18/05,NYJ,1.04180807095296
09/18/05,OTI,0.883334536838606
09/18/05,PHI,1.3743984518769
09/18/05,PIT,0.787956172754501
09/18/05,RAI,0.969929075971597
09/18/05,RAM,1.02142745796745
09/18/05,RAV,0.509355145365384
09/18/05,SDG,1.35037435516883
09/18/05,SEA,1.14038134827601
09/18/05,SFO,1.1084108132336
09/18/05,TAM,1.48832667681416
09/18/06,JAX,1.20482736282782
09/18/06,PIT,0.774143651577058
09/18/11,ATL,1.29311603025651
09/18/11,BUF,1.69768797330343
09/18/11,CAR,0.982382119744277
09/18/11,CHI,0.901457316789382
09/18/11,CIN,0.875357880369355
09/18/11,CLE,1.3347927086868
09/18/11,CLT,0.950469886575743
09/18/11,CRD,0.746173395936967
09/18/11,DAL,1.82726450207542
09/18/11,DEN,1.55378322291586
09/18/11,DET,1.3102938406696
09/18/11,GNB,1.30441520363265
09/18/11,HTX,1.50763797838757
09/18/11,JAX,1.47389091025625
09/18/11,KAN,1.90691813392531
09/18/11,MIA,1.28641407613787
09/18/11,MIN,1.62739156718715
09/18/11,NOR,1.51051030898881
09/18/11,NWE,1.23931391529468
09/18/11,NYJ,1.52782702515736
09/18/11,OTI,0.684008938459036
09/18/11,PHI,1.93181852969351
09/18/11,PIT,1.32183959946957
09/18/11,RAI,2.12958177354093
09/18/11,RAV,0.572486559745837
09/18/11,SDG,1.32869840541746
09/18/11,SEA,1.04892330191832
09/18/11,SFO,0.981046689631953
09/18/11,TAM,1.11711924979452
09/18/11,WAS,1.3669256333493
09/18/14,ATL,2.092974640948
09/18/14,TAM,0.889432719130494
09/18/16,ATL,0.830381521518353
09/18/16,CAR,1.60631385395552
09/18/16,CIN,0.831071677345979
09/18/16,CLE,0.99867733737171
09/18/16,CLT,1.25812924651579
09/18/16,CRD,1.2482982288058
09/18/16,DAL,1.42082525565026
09/18/16,DEN,1.37787492092326
09/18/16,DET,1.37219093024363
09/18/16,GNB,1.25898800422222
09/18/16,HTX,1.37644022344143
09/18/16,JAX,1.00952193923072
09/18/16,KAN,1.20516122183628
09/18/16,MIA,1.21794291782705
09/18/16,MIN,1.258656377311
09/18/16,NOR,0.823439493177997
09/18/16,NWE,1.43621648323257
09/18/16,NYG,1.11049958802216
09/18/16,OTI,1.28487203450279
09/18/16,PIT,1.88603833571985
09/18/16,RAI,2.04067130094654
09/18/16,RAM,2.23927673455796
09/18/16,RAV,1.51525759544175
09/18/16,SDG,1.93177871570027
09/18/16,SEA,1.51511477612283
09/18/16,SFO,0.928188445429652
09/18/16,TAM,1.25542257420349
09/18/16,WAS,1.00163476918305
09/18/17,DET,1.26383128937582
09/18/17,NYG,1.14006240684702
09/19/04,ATL,2.33259186267808
09/19/04,BUF,0.866995838827437
09/19/04,CAR,1.57044743328082
09/19/04,CHI,1.60923701300211
09/19/04,CIN,1.48755069644081
