Date,Team,Sum_Rushing Score
08/09/13,NWE,1.64478984434101
08/09/13,NYJ,0.633639116080272
08/09/13,PHI,1.63272307627919
08/09/13,RAI,1.8736427077624
08/09/14,CLE,1.15382935269997
08/09/14,CRD,0.864047707447962
08/09/14,DET,0.760292295567094
08/09/14,GNB,1.11061355171654
08/09/14,HTX,0.811679049203239
08/09/14,NYG,1.05584175518502
08/09/14,OTI,1.54362651267065
08/09/14,PIT,1.09836907649925
08/09/15,MIN,1.72848492859477
08/09/15,PIT,0.70438270935732
08/09/17,CAR,2.07867230550499
08/09/17,HTX,2.03106164781443
08/09/18,BUF,1.34485734711289
08/09/18,CAR,2.07123463871196
08/09/18,CHI,0.460373190769979
08/09/18,CIN,2.10912133575416
08/09/18,CLE,1.19218476502331
08/09/18,CLT,1.04252543185617
08/09/18,DAL,1.32442591368376
08/09/18,GNB,0.880568666967698
08/09/18,HTX,1.01571936073819
08/09/18,JAX,1.29590227476845
08/09/18,KAN,0.683358707748464
08/09/18,MIA,1.04462107777573
08/09/18,NOR,2.08650594198049
08/09/18,NWE,0.64088541361684
08/09/18,NYG,0.755103793063436
08/09/18,OTI,1.0729043677673
08/09/18,PHI,1.03751677228415
08/09/18,PIT,0.916136738128597
08/09/18,RAM,1.36880317822684
08/09/18,RAV,1.43860402798444
08/09/18,SEA,0.915096745537949
08/09/18,SFO,1.04222020507478
08/09/18,TAM,1.3187790479762
08/09/18,WAS,1.49560111793191
08/09/19,MIN,1.585103407394
08/09/19,NOR,1.07662647912196
08/09/19,PIT,1.08279722635413
08/09/19,TAM,1.0412501562225
08/10/12,CIN,1.00127160175906
08/10/12,CLE,1.37869033663162
08/10/12,CRD,1.17324873620725
08/10/12,DET,1.84882164658185
08/10/12,JAX,2.229845823112
08/10/12,KAN,1.99149052210527
08/10/12,MIA,1.14736562352492
08/10/12,MIN,1.1294104063953
08/10/12,NYG,1.42949502524541
08/10/12,NYJ,1.8835091782142
08/10/12,SFO,2.62006242395334
08/10/12,TAM,1.07110601572859
08/10/13,NYG,1.00830680437797
08/10/13,PIT,1.36740228034535
08/10/17,ATL,1.18410359270288
08/10/17,BUF,1.65914892664268
08/10/17,CHI,1.52695062809052
08/10/17,CLE,2.11686153495139
08/10/17,DEN,1.12649877074731
08/10/17,GNB,1.34405920321776
08/10/17,JAX,1.635525906645
08/10/17,MIA,0.91511901363746
08/10/17,MIN,1.01855074013389
08/10/17,NOR,1.28131606096047
08/10/17,NWE,1.56656898911526
08/10/17,PHI,0.779710642033421
08/10/17,RAV,1.14881623633519
08/10/17,WAS,1.29076984440382
08/10/18,ATL,0.380414885275228
08/10/18,DET,1.14666250056144
08/10/18,NYJ,0.965671416385107
08/10/18,RAI,0.587706160056644
08/10/19,CIN,0.226727438983198
08/10/19,DAL,0.666988092966522
08/10/19,KAN,1.43730829397895
08/10/19,RAI,0.910219124824579
08/10/19,RAM,1.0257244828201
08/10/19,SFO,0.659362537671696
08/11/11,CRD,1.22837321481346
08/11/11,DAL,0.734067675762028
08/11/11,DEN,1.1918022473685
08/11/11,JAX,1.16407775846043
08/11/11,NWE,1.41884829143731
08/11/11,PHI,1.15726260166838
08/11/11,RAI,0.703924580544643
08/11/11,RAV,0.646541203830595
08/11/11,SDG,0.476136019676501
08/11/11,SEA,1.38606237368588
08/11/12,CAR,1.46760563775161
08/11/12,HTX,2.52647242546331
08/11/12,OTI,1.1273353964015
08/11/12,SEA,1.4666271780623
08/11/13,BUF,1.44236282820053
08/11/13,CLT,0.864262476681958
08/11/16,ATL,0.90049838493075
08/11/16,CAR,1.69236144418321
08/11/16,CHI,0.989709461069853
08/11/16,DEN,1.86479225810169
08/11/16,JAX,1.947552373969
08/11/16,NOR,2.24762483100679
08/11/16,NWE,1.56091793084647
08/11/16,NYJ,0.774115022646533
08/11/16,PHI,1.56727140228832
08/11/16,RAV,1.65250295119882
08/11/16,TAM,1.20188951334526
08/11/16,WAS,1.68869722302573
08/11/17,CIN,1.10450402162031
08/11/17,KAN,1.03209523134202
08/11/17,NYG,1.68760939635645
08/11/17,PIT,1.29365493922216
08/11/17,SFO,1.08158822312866
08/11/17,TAM,1.78047428126147
08/11/18,CRD,0.729034889405538
08/11/18,DEN,1.27931625797224
08/11/18,MIN,1.08049852921073
08/11/18,SDG,0.789854315860203
08/12/11,ATL,1.39781125959263
08/12/11,CIN,0.426162026841381
08/12/11,DET,0.834613309765221
08/12/11,KAN,1.17981688134892
08/12/11,MIA,0.899414040359422
08/12/11,NOR,1.21981120096692
08/12/11,PIT,1.26784652226817
08/12/11,SFO,0.865344088395316
08/12/11,TAM,1.52072109618516
08/12/11,WAS,0.916914699290257
08/12/12,CLT,2.56306756041741
08/12/12,RAM,1.09243254300071
08/12/16,CIN,1.6101363124079
08/12/16,CLE,1.92731432031225
08/12/16,CRD,1.90160975493646
08/12/16,DET,1.85154997046704
08/12/16,GNB,1.1022301968989
08/12/16,MIA,1.29005703908276
08/12/16,MIN,1.07777681823904
08/12/16,NYG,2.17110878998599
08/12/16,PIT,1.77061073055934
08/12/16,RAI,1.69600680847179
08/12/17,CRD,1.68700821072089
08/12/17,DAL,0.633304077827695
08/12/17,NYJ,0.780257630462262
08/12/17,OTI,1.16027643861103
08/12/17,RAI,1.30150078536575
08/12/17,RAM,2.08318715777659
08/13/11,BUF,1.23983612463555
08/13/11,CAR,1.12292698080548
08/13/11,CHI,1.41126734747695
08/13/11,CLE,1.39736358870734
08/13/11,CLT,1.05799207804585
08/13/11,GNB,0.992688305290625
08/13/11,MIN,1.01049300205439
08/13/11,NYG,1.09107648942363
08/13/11,OTI,1.03538567465736
08/13/11,RAM,0.91218749251722
08/13/12,DAL,0.653850215315504
08/13/12,RAI,0.918107757098384
08/13/15,CHI,0.842836755858527
08/13/15,CLE,0.884654112406388
08/13/15,DAL,0.570753776023491
08/13/15,DET,1.39677119019288
08/13/15,GNB,1.44183518305031
08/13/15,MIA,1.5869688729094
08/13/15,NOR,1.59534901204247
08/13/15,NWE,1.36656634522785
08/13/15,NYJ,0.872824039914306
08/13/15,RAV,1.67685998032223
08/13/15,SDG,1.35896498446507
08/13/15,WAS,1.94099179967171
08/13/16,BUF,1.60841232704978
08/13/16,CLT,0.672284415155146
08/13/16,DAL,1.43034050066886
08/13/16,KAN,1.60336109255655
08/13/16,OTI,1.92664751498072
08/13/16,RAM,4.38792445485945
08/13/16,SDG,1.21580774140286
08/13/16,SEA,2.0359991605438
08/13/17,CLT,0.182852887119573
08/13/17,DET,1.28626529150343
08/13/17,SDG,1.1015219244528
08/13/17,SEA,2.16819749198582
08/14/14,CHI,1.80642235442804
08/14/14,JAX,1.03060800296974
08/14/15,ATL,0.64630329024356
08/14/15,BUF,1.85036663927814
08/14/15,CAR,1.15268219118736
08/14/15,CIN,1.92007851398459
08/14/15,DEN,0.774653026792711
08/14/15,JAX,1.59574853402409
08/14/15,NYG,1.53630519892135
08/14/15,OTI,1.37123837128537
08/14/15,PIT,0.924286146554523
08/14/15,RAI,0.719431868496588
08/14/15,RAM,2.01831570635418
08/14/15,SEA,1.92276417864743
08/14/16,HTX,1.32603605170779
08/14/16,SFO,2.10196265421727
08/15/11,HTX,0.884478654134933
08/15/11,NYJ,1.18794008465935
08/15/13,ATL,1.60670312535292
08/15/13,CAR,0.779554238591847
08/15/13,CHI,1.23537047668469
08/15/13,CLE,1.40475093596505
08/15/13,DET,1.40366833015573
08/15/13,PHI,1.75943413642415
08/15/13,RAV,1.00584080706604
08/15/13,SDG,2.18237324876726
08/15/14,DET,0.776642280880403
08/15/14,NOR,0.665598848220525
08/15/14,NWE,1.57821227412401
08/15/14,OTI,1.08140581156576
08/15/14,PHI,0.672481093074528
08/15/14,RAI,1.35211102420871
08/15/14,SDG,0.936520172770473
08/15/14,SEA,1.54893466158269
08/15/15,CRD,1.15826932215725
08/15/15,HTX,1.28216606379564
08/15/15,KAN,1.29944698212767
08/15/15,MIN,1.57846081514953
08/15/15,SFO,1.23378458424825
08/15/15,TAM,1.30894024077909
08/15/19,ATL,1.28650772310117
08/15/19,CIN,0.62880761687249
08/15/19,CRD,1.43791399446775
08/15/19,GNB,0.491500612461154
08/15/19,JAX,0.884532622414708
08/15/19,NYJ,1.39545333366408
08/15/19,PHI,1.50805084995977
08/15/19,RAI,0.788218785771489
08/15/19,RAV,2.22499817136264
08/15/19,WAS,1.25800782222836
08/16/12,ATL,1.20906738301278
08/16/12,CIN,1.58609126786417
08/16/12,CLE,1.07369344637478
08/16/12,GNB,0.867015653769698
08/16/13,BUF,1.60613171339881
08/16/13,KAN,0.815072670293229
08/16/13,MIN,1.21937408512103
08/16/13,NOR,1.23215646087746
08/16/13,NWE,1.41232055356127
08/16/13,RAI,1.47531227240918
08/16/13,SFO,1.18851369457469
08/16/13,TAM,0.928905460094285
08/16/14,ATL,0.817512685477269
08/16/14,BUF,1.41334339611722
08/16/14,CIN,0.979100881445928
08/16/14,CLT,1.08569314080603
08/16/14,CRD,1.82631982448524
08/16/14,DAL,0.968091620674135
08/16/14,GNB,1.17030348845443
08/16/14,HTX,1.47414509562646
08/16/14,MIA,0.706377955858471
08/16/14,MIN,0.833427309035935
08/16/14,NYG,0.930055741642853
08/16/14,NYJ,1.20844200726058
08/16/14,PIT,1.09277251217229
08/16/14,RAM,0.821998939616459
08/16/14,RAV,0.993952713414858
08/16/14,TAM,0.792260212416928
08/16/15,CLT,0.924664454042599
08/16/15,PHI,2.07034275268723
08/16/18,GNB,1.05333786405396
08/16/18,NWE,1.12899257006123
08/16/18,NYJ,0.510958930178241
08/16/18,PHI,0.322887982232564
08/16/18,PIT,1.116350036658
08/16/18,WAS,1.22908342639548
08/16/19,BUF,0.969248998648222
08/16/19,CAR,0.812609393988361
08/16/19,CHI,0.902762279561684
08/16/19,MIA,0.781262879136158
08/16/19,NYG,2.09396777734328
08/16/19,TAM,0.911019202447951
08/17/12,BUF,1.75481867101441
08/17/12,CAR,2.3111127037837
08/17/12,CRD,1.55707194059405
08/17/12,DET,1.54551625183411
08/17/12,JAX,1.99249597780906
08/17/12,MIA,0.895818848531855
08/17/12,MIN,1.74024829192755
08/17/12,NOR,1.07272294372493
08/17/12,OTI,1.98670556488601
08/17/12,RAI,1.19436320232145
08/17/12,RAV,1.90005919506993
08/17/12,TAM,1.12698671708424
08/17/13,CIN,1.5927786105343
08/17/13,CRD,1.51021911205351
08/17/13,DAL,0.787841756041913
08/17/13,DEN,0.694489134960622
08/17/13,GNB,0.839061082840083
08/17/13,HTX,1.30003404962832
08/17/13,JAX,1.57389851537124
08/17/13,MIA,1.3204508806208
08/17/13,NYJ,1.89543748833694
08/17/13,OTI,1.93795838160262
08/17/13,RAM,0.890833244462487
08/17/13,SEA,1.64001503930938
08/17/14,CAR,1.29688117584845
08/17/14,DEN,0.798440299971381
08/17/14,KAN,1.13041113418074
08/17/14,SFO,0.931407405119565
08/17/17,BUF,1.91452744101615
08/17/17,JAX,0.587176390848109
08/17/17,MIA,1.27869109766083
08/17/17,PHI,1.34584716696377
08/17/17,RAV,1.74553835506259
08/17/17,TAM,1.83375011951047
08/17/18,ATL,0.612126036073482
08/17/18,BUF,1.53412804471711
08/17/18,CAR,2.68885270172334
08/17/18,CLE,2.07828707585691
08/17/18,CRD,0.595800326998878
08/17/18,DET,1.20830967487656
08/17/18,KAN,0.793546624136299
08/17/18,MIA,0.784575092327109
08/17/18,NOR,1.30769228508676
08/17/18,NYG,0.983667622295558
08/17/19,CLE,0.280460169542298
08/17/19,CLT,1.06088087333638
08/17/19,DAL,1.45429798705045
08/17/19,DET,1.25212696872362
08/17/19,HTX,1.34946803438302
08/17/19,KAN,1.13285690751731
08/17/19,NWE,1.16824197282241
08/17/19,OTI,0.302490221532678
08/17/19,PIT,1.33879516886203
08/17/19,RAM,1.23742967192641
08/18/11,NWE,1.45468085295019
08/18/11,PHI,1.30575319905097
08/18/11,PIT,1.65958535328975
08/18/11,TAM,1.10619713029438
08/18/12,CHI,1.58452270628621
08/18/12,DAL,1.12679702345211
08/18/12,DEN,0.924382200965218
08/18/12,HTX,1.66861382766294
08/18/12,KAN,1.74394573675395
08/18/12,NYG,1.24352411486536
08/18/12,NYJ,1.29235474137462
08/18/12,RAM,1.56080796649051
08/18/12,SDG,1.65718303350673
08/18/12,SEA,1.94440309869972
08/18/12,SFO,1.81898075803868
08/18/12,WAS,1.29016430986848
08/18/13,CLT,1.37999170863839
08/18/13,NYG,0.878306732581883
08/18/14,CLE,1.35475496943292
08/18/14,WAS,0.762246137975467
08/18/16,ATL,1.14748752257567
08/18/16,CHI,1.47143435625266
08/18/16,CIN,2.06088900002269
08/18/16,CLE,1.89690790108564
08/18/16,DET,2.09195101990367
08/18/16,GNB,1.54567627000491
08/18/16,MIN,0.831534844725228
08/18/16,NWE,0.986798600708552
08/18/16,PHI,1.45971556401996
08/18/16,PIT,1.09180701317339
08/18/16,RAI,1.45721807690114
08/18/16,SEA,2.67137149290188
08/18/17,MIN,1.13253330446524
08/18/17,SEA,1.66330722453935
08/18/18,CHI,0.67504538931175
08/18/18,CIN,1.50637314448751
08/18/18,DAL,0.947435859324664
08/18/18,DEN,1.16567280850742
08/18/18,HTX,1.00066999737711
08/18/18,JAX,1.32618343862443
08/18/18,MIN,0.854162775780075
08/18/18,OTI,1.1384243646609
08/18/18,RAM,1.09259169316829
08/18/18,SDG,1.17639948172498
08/18/18,SEA,0.867418233342054
08/18/18,SFO,0.895879299172416
08/18/18,TAM,1.03919418418839
08/18/19,MIN,1.2950876117511
08/18/19,NOR,1.36000024820339
08/18/19,SDG,0.617248559763857
08/18/19,SEA,1.12304975732841
08/19/11,ATL,1.1363748199068
08/19/11,CAR,0.741368406083574
08/19/11,CLE,1.16631016732111
08/19/11,CLT,0.893851857627999
08/19/11,CRD,1.08793835088992
08/19/11,DET,1.71852515593176
08/19/11,GNB,1.03624570414856
08/19/11,JAX,1.37313801865169
08/19/11,KAN,1.3018301908822
08/19/11,MIA,1.41965024072668
08/19/11,RAV,1.22951265934152
08/19/11,WAS,1.56994882608389
08/19/12,CLT,1.3713252887148
08/19/12,PIT,1.3823007076961
08/19/13,PIT,1.02891000529795
08/19/13,WAS,1.548629595168
08/19/16,CRD,1.77817543354566
08/19/16,DAL,1.60183210817492
08/19/16,MIA,1.85978275662601
08/19/16,NYJ,0.794291371821081
08/19/16,SDG,0.87736845573516
08/19/16,WAS,1.58318916540775
08/19/17,CAR,2.01473352138959
08/19/17,CHI,0.740873764782164
08/19/17,CIN,0.508508959025359
08/19/17,CLT,1.05940632743435
08/19/17,CRD,1.54721927873653
08/19/17,DAL,1.20370342808858
08/19/17,DEN,1.51065677609906
08/19/17,DET,1.35850391887357
08/19/17,GNB,1.56006472107364
08/19/17,HTX,1.73756613560989
08/19/17,KAN,1.82863671291622
08/19/17,NWE,1.25665733476845
08/19/17,NYJ,1.38180513018621
08/19/17,OTI,1.99891615430263
08/19/17,RAI,1.21543077445395
08/19/17,RAM,2.32577943397388
08/19/17,SFO,1.14940926080189
08/19/17,WAS,1.11716562604454
08/19/19,DEN,1.51235756960473
08/19/19,SFO,2.00466348260107
08/20/11,BUF,1.31035888190433
08/20/11,DEN,1.39454977468382
08/20/11,HTX,1.54852441111111
08/20/11,MIN,1.0514137825893
08/20/11,NOR,0.912296625722014
08/20/11,OTI,0.981633711781987
08/20/11,RAI,0.921804207338126
08/20/11,RAM,0.738857817461164
08/20/11,SEA,1.71486270366435
08/20/11,SFO,0.963518459111718
08/20/12,NWE,1.0506146908789
08/20/12,PHI,1.97641723741559
08/20/15,BUF,1.04770320687659
08/20/15,CLE,1.08033708224254
08/20/15,DET,0.82103573677421
08/20/15,WAS,1.77478956369184
08/20/16,BUF,2.1809229445869
08/20/16,CAR,1.17710535932811
08/20/16,CLT,1.53317000684606
08/20/16,DEN,2.14550660419138
08/20/16,HTX,1.30114932069585
08/20/16,JAX,1.56163520806929
08/20/16,KAN,1.11775952165855
08/20/16,NOR,1.5383122868993
08/20/16,NYG,1.5437786367634
08/20/16,OTI,1.80022414528605
08/20/16,RAM,2.91950374685006
08/20/16,RAV,1.92096728754316
08/20/16,SFO,1.72555981238803
08/20/16,TAM,2.21893151617098
08/20/17,ATL,0.998671245718126
08/20/17,NOR,1.19759091672064
08/20/17,PIT,0.819164371084232
08/20/17,SDG,1.13778320989671
08/20/18,CLT,0.840810551490517
08/20/18,RAV,1.26744980190966
08/21/11,CIN,0.92001040025449
08/21/11,DAL,1.08243690729994
08/21/11,NYJ,0.768505119832932
08/21/11,SDG,1.13035012539466
08/21/14,PHI,0.979541495915384
08/21/14,PIT,0.749231363102107
08/21/15,ATL,0.419796253238617
08/21/15,KAN,1.07558044707836
08/21/15,NYJ,1.37116196639229
08/21/15,SEA,1.79945344525803
08/21/17,CLE,1.80522179767479
08/21/17,NYG,1.53302704770892
08/22/11,CHI,1.06102442390325
08/22/11,NYG,2.3107506399704
08/22/13,CAR,0.895122466841995
08/22/13,DET,1.4799408893608
08/22/13,NWE,1.77298271144291
08/22/13,RAV,1.67028954956833
08/22/14,CAR,0.726276767830286
08/22/14,CHI,1.0731721046789
08/22/14,DET,1.42599149590893
08/22/14,GNB,1.21024368955148
08/22/14,JAX,0.846880610703813
08/22/14,NWE,0.9670086475995
08/22/14,NYG,0.720733093541401
08/22/14,NYJ,1.16855922789468
08/22/14,RAI,1.01032886448974
08/22/14,SEA,0.983544570892134
08/22/15,CAR,2.18432018344514
08/22/15,CHI,1.558349820381
08/22/15,CLT,1.44043729690428
08/22/15,CRD,0.780836847127585
08/22/15,DEN,1.09152741752147
08/22/15,HTX,1.01042451122535
08/22/15,JAX,1.02889945755721
08/22/15,MIA,1.47004432615695
08/22/15,MIN,1.51164878302519
08/22/15,NOR,1.50792384746373
08/22/15,NWE,1.77863640264205
08/22/15,NYG,1.2437598650838
08/22/15,PHI,2.35570530061719
08/22/15,RAI,0.992891037157646
08/22/15,RAV,1.53999990886461
08/22/15,SDG,1.39872962292349
08/22/19,ATL,1.83336172906732
08/22/19,CAR,0.649642333531391
08/22/19,CIN,0.571156302719794
08/22/19,GNB,1.88935994401926
08/22/19,JAX,0.660237725042659
08/22/19,MIA,1.14339061616994
08/22/19,NWE,1.26721797348755
08/22/19,NYG,1.46901450592147
08/22/19,PHI,0.613624814813466
08/22/19,RAI,0.109367534221155
08/22/19,RAV,1.03768763899254
08/22/19,WAS,1.54403903350283
08/23/12,CIN,0.965224190487931
08/23/12,CRD,1.69753521478455
08/23/12,GNB,1.54725363104112
08/23/12,JAX,0.940991429846275
08/23/12,OTI,1.04384605851085
08/23/12,RAV,1.7046627597895
08/23/13,CHI,1.75765221748286
08/23/13,GNB,1.1544774757851
08/23/13,RAI,1.62647676385228
08/23/13,SEA,1.43488223917271
08/23/14,ATL,0.681872364197513
08/23/14,BUF,0.856013551029893
08/23/14,CLE,0.997836161587288
08/23/14,CLT,1.3322807977624
08/23/14,DAL,0.535633601285672
08/23/14,DEN,1.10205216138763
08/23/14,HTX,1.18292241995148
08/23/14,KAN,1.07697381411786
08/23/14,MIA,1.9471921785717
08/23/14,MIN,0.978100836034075
08/23/14,NOR,1.49085777348932
08/23/14,OTI,1.3210215579121
08/23/14,RAM,1.28246830578676
08/23/14,RAV,0.81782124006076
08/23/14,TAM,0.718943137508878
08/23/14,WAS,0.890646148996619
08/23/15,DAL,0.732969756496494
08/23/15,GNB,1.1463013132488
08/23/15,OTI,1.35744375510153
08/23/15,PIT,0.775521371527878
08/23/15,RAM,1.41960333788037
08/23/15,SFO,1.6666021954565
08/23/18,CLE,1.60494512140197
08/23/18,PHI,0.74515178697827
08/23/19,BUF,1.56334986308865
08/23/19,CLE,0.497497747189357
08/23/19,DET,1.20300297461577
08/23/19,TAM,1.12123185331745
08/24/12,ATL,1.06505170777953
08/24/12,CHI,1.64072311893332
08/24/12,CLE,0.770196192334885
08/24/12,KAN,1.6500208911158
08/24/12,MIA,1.67183775835442
08/24/12,MIN,1.39421547821243
08/24/12,NWE,1.50875514586028
08/24/12,NYG,1.3505618461383
08/24/12,PHI,1.43999774066522
08/24/12,SDG,1.3378954249281
08/24/12,SEA,1.68880247477978
08/24/12,TAM,1.05451702123058
08/24/13,ATL,1.11834845587642
08/24/13,BUF,1.33588388279332
08/24/13,CIN,1.16450357674366
08/24/13,CLE,0.87474977205492
08/24/13,CLT,1.21700331445564
08/24/13,CRD,1.47692398978858
08/24/13,DAL,1.01768743584471
08/24/13,DEN,1.1143569006279
08/24/13,JAX,1.47777382205831
08/24/13,KAN,1.67795174588057
08/24/13,MIA,0.871048753321043
08/24/13,NYG,1.0324134666195
08/24/13,NYJ,1.06986177561999
08/24/13,OTI,1.60465082958752
08/24/13,PHI,1.72991696686949
08/24/13,PIT,0.785294626527501
08/24/13,RAM,1.09961188100039
08/24/13,SDG,2.35708535438896
08/24/13,TAM,1.42568737417001
08/24/13,WAS,0.880429384787783
08/24/14,CIN,1.02859134265157
08/24/14,CRD,1.10676974549218
08/24/14,SDG,1.0367433274873
08/24/14,SFO,1.77241827171759
08/24/15,CIN,1.17068360747556
08/24/15,TAM,1.75165724116502
08/24/17,CAR,1.74378255258312
08/24/17,JAX,1.35518828297222
08/24/17,MIA,1.75779841982351
08/24/17,PHI,1.29710416056827
08/24/18,CAR,1.95780430803567
08/24/18,DEN,1.77038570326925
08/24/18,DET,1.4192552186286
08/24/18,GNB,0.847432601048929
08/24/18,MIN,0.89780227556383
08/24/18,NWE,0.526086817246583
08/24/18,NYG,0.296952545027639
08/24/18,NYJ,0.848154164513895
08/24/18,RAI,0.317615612031154
08/24/18,SEA,0.90365121351525
08/24/18,TAM,1.16498280796399
08/24/18,WAS,1.7085237200604
08/24/19,CHI,0.966390962659483
08/24/19,CLT,0.654322494094403
08/24/19,CRD,0.838424871376399
08/24/19,DAL,1.2036080340424
08/24/19,DEN,0.191497173119126
08/24/19,HTX,0.576440849582518
08/24/19,KAN,1.3977410030113
08/24/19,MIN,1.6304409684749
08/24/19,NOR,0.869587706750926
08/24/19,NYJ,1.01801548278572
08/24/19,RAM,1.20209645597213
08/24/19,SDG,1.03673268373605
08/24/19,SEA,2.03325155514049
08/24/19,SFO,1.04619514712693
08/25/11,CAR,1.12436862020244
08/25/11,CIN,1.9221589354008
08/25/11,CLE,1.35650830749067
08/25/11,PHI,1.70847990935753
08/25/11,RAV,1.20634708361469
08/25/11,WAS,0.746959914983766
08/25/12,BUF,1.48653096095886
08/25/12,CLT,1.38342516633277
08/25/12,DAL,1.13054634035521
08/25/12,DET,1.50475706179976
08/25/12,HTX,2.03936495381893
08/25/12,NOR,1.37970923966998
08/25/12,PIT,2.22314191440905
08/25/12,RAI,1.92164405913269
08/25/12,RAM,1.27923493442978
08/25/12,WAS,1.11982955779604
08/25/13,HTX,1.75272756788902
08/25/13,MIN,1.30280568068265
08/25/13,NOR,0.964674287253846
08/25/13,SFO,1.04899884744085
08/25/16,ATL,0.946271471076101
08/25/16,DAL,1.54504297673389
08/25/16,MIA,1.81801003871425
08/25/16,SEA,2.86227399040256
08/25/17,DET,1.50322162494588
08/25/17,KAN,1.08965682310195
08/25/17,NWE,1.69322081622749
08/25/17,SEA,1.5682466766033
08/25/18,ATL,0.67455292557817
08/25/18,CHI,0.695692760262914
08/25/18,CLT,0.986436549432791
08/25/18,HTX,1.06656069662368
08/25/18,JAX,1.32053808830733
08/25/18,KAN,0.711053342976378
08/25/18,MIA,1.01791741450826
08/25/18,NOR,1.76155795978712
08/25/18,OTI,0.883148499955938
08/25/18,PIT,0.56932727054915
08/25/18,RAM,1.28418764074253
08/25/18,RAV,1.93040885358554
08/25/18,SDG,0.956697474621004
08/25/18,SFO,1.42991875618869
08/25/19,OTI,0.351192431778903
08/25/19,PIT,1.21042420803534
08/26/11,CLT,0.835974312459575
08/26/11,GNB,0.849065944383223
08/26/11,KAN,1.0686442455895
